timestamp,equity,inventory,price,elapsed_seconds,rsi,adx
2026-04-13T14:25:42.245698,527240739.99972,3,1931.7,73578.41697669029,42.85714285714347,7.8900777834074995
2026-04-13T14:25:52.273454,527240709.99972,3,1931.6,73588.44473195076,47.27272727272584,5.837365429529109
2026-04-13T14:26:02.302270,527240769.99972,3,1931.8,73598.4735481739,50.0,6.896772024018668
2026-04-13T14:26:12.320781,527240469.99972,3,1930.8,73608.49205946922,47.94520547945222,7.1642636861693685
2026-04-13T14:26:22.366247,527240529.99972,3,1931.2,73618.53752541542,46.03174603174615,7.0926811589818675
2026-04-13T14:26:32.409662,527240769.99972,3,1931.5,73628.58094024658,47.54098360655799,7.900473316594453
2026-04-13T14:26:42.451121,527240829.99972,4,1931.5,73638.6223988533,50.5747126436776,6.971941499082515
2026-04-13T14:26:52.476967,527240669.99972,4,1931.1,73648.64824533463,51.72413793103403,7.2692164625565425
2026-04-13T14:27:02.507839,527240669.99972,4,1931.1,73658.67911744118,48.979591836734556,7.40902742202265
2026-04-13T14:27:12.536126,527240669.99972,4,1931.1,73668.70740365982,42.72727272727374,5.606173742473405
2026-04-13T14:27:22.556284,527240469.99972,4,1930.6,73678.72756242752,47.56097560975708,5.331704906961885
2026-04-13T14:27:32.599147,527240269.99972,4,1930.1,73688.77042484283,43.42105263157926,6.339850146001366
2026-04-13T14:27:42.650419,527240429.99972,4,1930.5,73698.82169699669,46.478873239436574,8.824072362972295
2026-04-13T14:27:52.680594,527240589.99972,4,1930.9,73708.85187196732,47.05882352941275,8.849450492281429
2026-04-13T14:28:02.708976,527240549.99972,4,1930.8,73718.88025379181,51.21951219512073,9.401618321018947
2026-04-13T14:28:12.726522,527240349.99972,4,1930.3,73728.89780020714,45.454545454547336,9.258992702930504
2026-04-13T14:28:22.767492,527240469.99972,4,1930.6,73738.93877005577,56.41025641025551,8.105935102457227
2026-04-13T14:28:32.767885,527240389.99972,4,1930.4,73748.93916368484,48.571428571430246,7.160468895366241
2026-04-13T14:28:42.789594,527240669.99972,4,1931.1,73758.96087217331,52.380952380949545,7.973797191281124
2026-04-13T14:28:52.823239,527240669.99972,4,1931.1,73768.99451684952,61.90476190475855,8.701417346956157
2026-04-13T14:29:02.863942,527241229.99972,0,1932.6,73779.03522062302,74.99999999999483,14.236082439386589
2026-04-13T14:29:12.876322,527241229.99972,0,1932.1,73789.04760050774,68.08510638297399,21.568889859441494
2026-04-13T14:29:22.905912,527241229.99972,0,1932.0,73799.07719039917,63.79310344827465,25.74440010131814
2026-04-14T09:40:35.461281,528249999.99972,0,1958.5,73799.07719039917,,
2026-04-14T09:40:45.463905,528249999.99972,0,1958.5,73809.07981419563,,
2026-04-14T09:40:55.506163,528249999.99972,0,1958.9,73819.12207221985,,
2026-04-14T09:41:05.535473,528249999.99972,0,1958.6,73829.15138220787,,
2026-04-14T09:41:15.534598,528249999.99972,0,1958.9,73839.1505074501,,
2026-04-14T09:41:25.553310,528249999.99972,0,1959.0,73849.16921925545,,
2026-04-14T09:41:35.573516,528249999.99972,0,1959.2,73859.18942570686,,
2026-04-14T09:41:45.617271,528249999.99972,0,1958.6,73869.23318099976,,
2026-04-14T09:41:55.645737,528249999.99972,0,1958.1,73879.26164674759,,
2026-04-14T09:42:05.676380,528249999.99972,0,1958.1,73889.29228925705,,
2026-04-14T09:42:15.707123,528249999.99972,0,1958.4,73899.32303237915,,
2026-04-14T09:42:25.731031,528249999.99972,0,1958.6,73909.346940279,,
2026-04-14T09:42:35.754309,528249999.99972,0,1958.9,73919.37021827698,,
2026-04-14T09:42:45.778666,528249999.99972,0,1958.5,73929.39457511902,,
2026-04-14T09:42:55.777018,528249999.99972,0,1958.9,73939.39292764664,,
2026-04-14T09:43:05.801035,528249999.99972,0,1958.5,73949.41694498062,,
2026-04-14T09:43:15.820899,528249999.99972,0,1958.5,73959.4368083477,48.14814814814597,7.896648673225784
2026-04-14T09:43:25.844322,528249999.99972,0,1958.5,73969.46023130417,40.90909090908997,8.171186373849537
2026-04-14T09:43:35.878923,528249999.99972,0,1958.1,73979.49483251572,40.90909090908997,9.56666287802176
2026-04-14T09:43:45.914990,528249999.99972,0,1958.2,73989.53089976311,30.0,14.901665544831506
2026-04-14T09:43:55.934397,528249999.99972,0,1958.4,73999.55030608177,47.61904761905072,15.54710566463569
2026-04-14T09:44:05.965797,528249999.99972,0,1958.5,74009.5817065239,55.55555555555556,15.994056374743622
2026-04-14T09:44:16.000343,528249999.99972,0,1958.1,74019.61625289917,45.00000000000057,16.67711303368735
2026-04-14T09:44:26.028275,528249999.99972,0,1958.1,74029.6441848278,45.833333333338864,16.95341016650423
2026-04-14T09:44:36.049619,528249999.99972,0,1957.7,74039.665528059,42.30769230769668,15.009925149104735
2026-04-14T09:44:46.075058,528249999.99972,0,1957.7,74049.69096803665,35.99999999999781,15.649365825388047
2026-04-14T09:44:56.101630,528249999.99972,0,1957.6,74059.71753907204,33.33333333333333,18.36771234528326
2026-04-14T09:45:06.126099,528249999.99972,0,1957.4,74069.7420091629,30.76923076923009,23.50433527824572
2026-04-14T09:45:16.151591,528250019.99972,1,1956.8,74079.76750016212,36.36363636363385,29.329301682652215
2026-04-14T09:45:26.180024,528249909.99972,1,1955.7,74089.79593324661,29.411764705882874,33.42983010585085
2026-04-14T09:45:36.209217,528249889.99972,1,1955.5,74099.82512640953,32.812499999999275,36.25877237415377
2026-04-14T09:45:46.239262,528249939.99972,1,1956.0,74109.85517120361,36.92307692307832,36.338015675135416
2026-04-14T09:45:56.252811,528249929.99972,1,1955.9,74119.86872053146,41.8181818181834,30.905590064089427
2026-04-14T09:46:06.289521,528249909.99972,1,1955.7,74129.90543079376,44.23076923076847,28.303354133421564
2026-04-14T09:46:16.321916,528249939.99972,1,1956.0,74139.93782496452,51.807228915662286,23.907491818400377
2026-04-14T09:46:26.339340,528249909.99972,1,1955.7,74149.95524930954,49.15254237288123,15.492152789193382
2026-04-14T09:46:36.355238,528249869.99972,1,1955.3,74159.97114753723,48.800000000000246,10.114142382259995
2026-04-14T09:46:46.391666,528249869.99972,1,1955.6,74170.00757575035,47.15447154471525,7.666877972795974
2026-04-14T09:46:56.421541,528249879.99972,1,1955.4,74180.03745055199,47.72727272727226,7.379513071303233
2026-04-14T09:47:06.462427,528249859.99972,1,1955.2,74190.0783367157,47.25274725274723,7.364071424161655
2026-04-14T09:47:16.481500,528249829.99972,1,1955.1,74200.09740900993,48.42105263157799,10.284393255389888
2026-04-14T09:47:26.518122,528249809.99972,1,1954.4,74210.13403177261,49.484536082474705,9.872670109528757
2026-04-14T09:47:36.545013,528249719.99972,2,1953.5,74220.16092252731,40.594059405941394,9.815309944805211
2026-04-14T09:47:46.576912,528249819.99972,2,1954.0,74230.19282150269,43.43434343434387,12.238644240895532
2026-04-14T09:47:56.578714,528249779.99972,2,1953.8,74240.19462323189,42.156862745098685,11.933196639466347
2026-04-14T09:48:06.607938,528249859.99972,2,1954.2,74250.22384738922,39.39393939393856,16.45679566011987
2026-04-14T09:48:16.618628,528249879.99972,2,1954.3,74260.23453760147,50.0,18.702343029333306
2026-04-14T09:48:26.643431,528249939.99972,0,1954.7,74270.25934004784,71.87500000000266,21.554961921844782
2026-04-14T09:48:36.669789,528249939.99972,0,1954.8,74280.28569817543,62.857142857141746,22.983689840719368
2026-04-14T09:48:46.707667,528249939.99972,0,1954.4,74290.32357621193,55.55555555555556,23.468268797655437
2026-04-14T09:48:56.726052,528249939.99972,0,1954.1,74300.34196186066,48.936170212764516,17.72421895970334
2026-04-14T09:49:06.758868,528249939.99972,0,1954.4,74310.37477731705,47.61904761904994,14.132978144323971
2026-04-14T09:49:16.801017,528249939.99972,0,1955.0,74320.41692638397,54.34782608695716,9.250705092765312
2026-04-14T09:49:26.810273,528249939.99972,0,1955.0,74330.4261829853,52.50000000000015,9.09156000504864
2026-04-14T09:49:36.844176,528249939.99972,0,1954.4,74340.46008610725,51.282051282049935,8.007218905659311
2026-04-14T09:49:46.878514,528249939.99972,0,1954.5,74350.49442386627,53.846153846152944,7.846478217629268
2026-04-14T09:49:56.912051,528249939.99972,0,1954.7,74360.52796030045,50.0,9.205205765511424
2026-04-14T09:50:06.924763,528249939.99972,0,1955.2,74370.54067254066,50.0,8.657000429479227
2026-04-14T09:50:16.954585,528249939.99972,0,1954.7,74380.57049489021,45.45454545454608,6.877713486810021
2026-04-14T09:50:30.095519,528109999.99972,0,1954.8,74393.71142888069,54.05405405405338,6.401634175816251
2026-04-14T09:50:30.114132,528109999.99972,0,1954.8,74393.73004174232,53.65853658536518,6.084668632919909
2026-04-14T09:50:40.131903,528109999.99972,0,1954.6,74403.74781250954,50.0,5.104335394512502
2026-04-14T09:50:50.147503,528109999.99972,0,1954.6,74413.76341223717,47.82608695652131,4.546418364390813
2026-04-14T09:51:00.170116,528109999.99972,0,1954.6,74423.78602528572,47.61904761904994,6.011185432739823
2026-04-14T09:51:10.196683,528109999.99972,0,1955.0,74433.81259298325,52.380952380952635,6.013109434663878
2026-04-14T09:51:20.229018,528109999.99972,0,1954.9,74443.84492778778,51.51515151515339,5.248000761484926
2026-04-14T09:51:30.238822,528109999.99972,0,1955.0,74453.85473203659,56.25000000000088,6.727931602544866
2026-04-14T09:51:40.264644,528109999.99972,0,1955.3,74463.88055372238,63.99999999999964,9.319453130112993
2026-04-14T09:51:50.295728,528109999.99972,0,1955.3,74473.91163730621,57.69230769230601,10.791244301903856
2026-04-14T09:52:00.328917,528109999.99972,0,1954.9,74483.94482707977,53.57142857143001,10.638236390275003
2026-04-14T09:52:10.351730,528109999.99972,0,1955.0,74493.96763920784,51.724137931033404,10.70397401441059
2026-04-14T09:52:20.363905,528109999.99972,0,1954.9,74503.979814291,48.275862068966596,9.012592055619661
2026-04-14T09:52:30.381104,528109999.99972,0,1954.8,74513.99701404572,45.45454545454358,7.539086816897944
2026-04-14T09:52:40.396840,528109999.99972,0,1954.6,74524.0127491951,35.714285714278745,10.044336863619366
2026-04-14T09:52:50.426256,528109999.99972,0,1954.9,74534.04216527939,44.44444444444444,12.633647860638838
2026-04-14T09:53:00.433596,528109999.99972,0,1954.7,74544.0495057106,38.88888888889801,13.261451311116389
2026-04-14T09:53:10.438899,528109999.99972,0,1954.5,74554.05480861664,40.00000000000455,15.889461652348656
2026-04-14T09:53:20.463844,528109999.99972,0,1954.6,74564.07975363731,50.0,13.823406608103562
2026-04-14T09:53:30.458406,528109999.99972,0,1954.8,74574.07431530952,51.42857142856994,9.28524650570058
2026-04-14T09:53:40.486637,528109999.99972,0,1954.6,74584.10254693031,50.0,9.125992160688876
2026-04-14T09:53:50.486452,528109999.99972,0,1954.2,74594.10236144066,45.454545454547336,6.599163766215808
2026-04-14T09:54:00.518388,528109999.99972,0,1954.5,74604.13429737091,50.0,4.959390210326739
2026-04-14T09:54:10.547421,528109999.99972,0,1954.2,74614.16333031654,43.58974358974299,6.791130091602425
2026-04-14T09:54:20.564225,528109999.99972,0,1954.4,74624.18013477325,46.66666666666734,7.342076510478695
2026-04-14T09:54:30.594935,528109999.99972,0,1954.4,74634.21084475517,59.45945945945996,7.653493031196854
2026-04-14T09:54:40.625449,528109999.99972,0,1954.5,74644.24135828018,53.48837209302276,7.867250448982614
2026-04-14T09:54:50.661677,528109999.99972,0,1954.5,74654.27758669853,48.57142857142987,7.042184060304588
2026-04-14T09:55:00.653164,528109999.99972,0,1954.5,74664.26907396317,51.51515151515047,6.081499281708078
2026-04-14T09:55:10.685141,528109999.99972,0,1954.3,74674.30105042458,42.3076923076876,6.652999614525031
2026-04-14T09:55:20.713111,528109999.99972,0,1954.4,74684.32902050018,50.0,6.56041629856351
2026-04-14T09:55:30.738904,528109999.99972,0,1954.6,74694.35481309891,52.63157894736779,6.800150380691279
2026-04-14T09:55:40.748136,528109999.99972,0,1954.4,74704.36404585838,56.24999999999823,7.607441094328598
2026-04-14T09:55:50.754818,528109999.99972,0,1954.4,74714.37072706223,47.05882352941334,7.655588603577192
2026-04-14T09:56:00.770029,528109999.99972,0,1954.6,74724.38593840599,55.00000000000284,7.798275981558756
2026-04-14T09:56:10.799482,528109999.99972,0,1954.5,74734.41539120674,52.94117647058587,7.979278261012545
2026-04-14T09:56:20.810508,528109999.99972,0,1954.4,74744.4264178276,44.44444444444304,7.866455354071609
2026-04-14T09:56:30.827031,528109999.99972,0,1954.4,74754.44294047356,50.0,6.533122020737973
2026-04-14T09:56:40.853284,528109999.99972,0,1954.7,74764.46919369698,52.94117647058509,6.198040034725618
2026-04-14T09:56:50.873284,528109999.99972,0,1954.5,74774.48919391632,42.857142857142854,7.946837533520368
2026-04-14T09:57:00.891605,528109999.99972,0,1954.8,74784.50751399994,50.0,7.454774041456789
2026-04-14T09:57:10.930223,528109999.99972,0,1954.8,74794.54613208771,60.0,11.84419121183347
2026-04-14T09:57:20.948099,528109999.99972,0,1954.8,74804.56400823593,57.894736842104635,15.331463313658954
2026-04-14T09:57:30.966418,528109999.99972,0,1954.8,74814.58232784271,52.6315789473722,14.296523021754401
2026-04-14T09:57:40.965595,528109999.99972,0,1954.7,74824.58150482178,45.45454545454452,13.344142069374431
2026-04-14T09:57:50.967657,528109999.99972,0,1954.7,74834.58356642723,41.17647058823687,13.05803873915287
2026-04-14T09:58:01.005882,528109999.99972,0,1955.1,74844.62179207802,57.69230769230467,10.972457877693554
2026-04-14T09:58:11.038359,528109999.99972,0,1955.2,74854.65426802635,60.7142857142834,9.334449288493719
2026-04-14T09:58:21.072458,528109999.99972,0,1955.3,74864.68836784363,54.8387096774177,11.149554348138862
2026-04-14T09:58:31.094702,528109999.99972,0,1955.2,74874.71061110497,58.823529411763126,12.793634468224433
2026-04-14T09:58:41.126377,528109999.99972,0,1955.1,74884.74228668213,58.333333333331225,13.712090739621933
2026-04-14T09:58:51.136916,528109999.99972,0,1955.1,74894.75282549858,47.82608695651916,13.39900406199126
2026-04-14T09:59:01.164243,528109999.99972,0,1955.4,74904.7801527977,53.84615384615317,12.005542266230805
2026-04-14T09:59:11.188242,528109999.99972,0,1955.2,74914.80415129662,44.44444444444725,10.114085222882958
2026-04-14T09:59:21.221696,528109999.99972,0,1955.2,74924.8376057148,47.82608695652475,8.766062401713894
2026-04-14T09:59:31.231727,528109999.99972,0,1955.0,74934.84763669968,48.000000000002544,5.966915408706248
2026-04-14T09:59:41.230987,528109999.99972,0,1955.2,74944.8468966484,46.15384615384683,5.782078629903742
2026-04-14T09:59:51.250806,528109999.99972,0,1954.5,74954.8667151928,35.71428571428572,6.877946101133601
2026-04-14T10:00:01.289993,528109999.99972,0,1954.7,74964.90590262413,39.13043478260955,11.790964359829054
2026-04-14T10:00:11.311384,528109999.99972,0,1954.7,74974.92729401588,41.37931034482921,13.983758438980146
2026-04-14T10:00:21.317533,528109999.99972,0,1955.0,74984.93344211578,50.0,14.418663874127102
2026-04-14T10:00:34.867790,528109999.99972,0,1954.8,74998.483700037,39.28571428571342,14.856803462341757
2026-04-14T10:00:34.885094,528109999.99972,0,1954.8,74998.50100374222,44.00000000000145,15.92402636289719
2026-04-14T10:00:44.914164,528109999.99972,0,1954.7,75008.53007340431,60.0,14.058673325131029
2026-04-14T10:00:54.933433,528109999.99972,0,1954.7,75018.54934239388,50.0,11.697869441864974
2026-04-14T10:01:04.953500,528109999.99972,0,1954.9,75028.56940984726,50.0,9.41378756785894
2026-04-14T10:01:14.987340,528109999.99972,0,1955.0,75038.60324931145,66.66666666666666,10.672134584825475
2026-04-14T10:01:25.025069,528109999.99972,0,1955.3,75048.64097857475,52.94117647058587,12.15286170084577
2026-04-14T10:01:35.052621,528109999.99972,0,1954.9,75058.66853070259,55.55555555555696,11.385977169256217
2026-04-14T10:01:45.075573,528109999.99972,0,1954.7,75068.69148254395,53.846153846159226,12.110126658113069
2026-04-14T10:01:55.096166,528109999.99972,0,1954.5,75078.71207594872,33.33333333333333,15.873743215849698
2026-04-14T10:02:05.105548,528109999.99972,0,1954.6,75088.72145795822,45.71428571428256,13.828932276304023
2026-04-14T10:02:15.133339,528109999.99972,0,1954.6,75098.74924850464,42.105263157891905,15.17065556849188
2026-04-14T10:02:25.142822,528109999.99972,0,1953.7,75108.75873160362,36.956521739129045,18.290442299263002
2026-04-14T10:02:35.172370,528109999.99972,0,1953.3,75118.7882797718,40.384615384615046,17.74516096208011
2026-04-14T10:02:45.185795,528110229.99972,0,1952.0,75128.80170416832,37.66233766233751,18.856695695972483
2026-04-14T10:02:55.207175,528110279.99972,2,1951.5,75138.82308459282,35.922330097088604,24.235286067890094
2026-04-14T10:03:05.238274,528110199.99972,2,1951.0,75148.85418319702,37.000000000001044,24.509903085519316
2026-04-14T10:03:15.271019,528110639.99972,1,1951.2,75158.88692831993,43.99999999999969,25.95765486298671
2026-04-14T10:03:25.296388,528111019.99972,0,1951.0,75168.9122979641,44.295302013423466,24.0882661864444
2026-04-14T10:03:35.335679,528111019.99972,0,1951.9,75178.95158839226,52.20588235294157,18.691147388016322
2026-04-14T10:03:45.353875,528111019.99972,0,1951.7,75188.96978449821,52.671755725190884,12.959892370046392
2026-04-14T10:03:55.370446,528111019.99972,0,1950.5,75198.98635578156,47.05882352941216,6.687128092931512
2026-04-14T10:04:05.383430,528111019.99972,0,1950.5,75208.99933934212,45.61403508771986,5.921871385414056
2026-04-14T10:04:15.409374,528111019.99972,0,1950.2,75219.02528333664,37.03703703704016,8.774597293175022
2026-04-14T10:04:25.444425,528111019.99972,0,1950.2,75229.06033492088,43.75000000000111,12.940942328192877
2026-04-14T10:04:35.475047,528111019.99972,0,1950.6,75239.09095644951,46.03174603174615,14.697491057285609
2026-04-14T10:04:45.507701,528111019.99972,0,1950.3,75249.12361049652,49.206349206348115,13.533938904482481
2026-04-14T10:04:55.534707,528111019.99972,0,1951.0,75259.1506164074,50.74626865671576,13.648328407571404
2026-04-14T10:05:05.559756,528111019.99972,0,1951.0,75269.17566585541,54.098360655737764,10.088586323965261
2026-04-14T10:05:15.594631,528111019.99972,0,1951.2,75279.21054053307,53.57142857142944,7.656808672835068
2026-04-14T10:05:25.610260,528111019.99972,0,1951.2,75289.22616934776,54.38596491228049,9.298755506747597
